Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
6.081871312486E+01 1.20249e-07 -4.884991738287E-010 -8.04706 -10.6187 -2.859802642920E+001 -7.668649725572E-002 7.602059348631E+000
6.106392868925E+01 1.22465e-07 -4.943379426602E-010 -8.04105 -10.6277 -2.861532318824E+001 -7.411879913819E-002 7.602059327236E+000
6.134220372395E+01 1.25015e-07 -5.008198876084E-010 -8.03469 -10.6378 -2.863365657842E+001 -7.141646103441E-002 7.602059302564E+000
6.168445285388E+01 1.28202e-07 -5.085995253986E-010 -8.02749 -10.6487 -2.865437411649E+001 -6.854508179345E-002 7.602059271683E+000
6.205360507379E+01 1.31695e-07 -5.167912891435E-010 -8.02048 -10.6587 -2.867456928913E+001 -6.596564181017E-002 7.602059237758E+000
6.252551347552E+01 1.36239e-07 -5.270229860274E-010 -8.01256 -10.6688 -2.869736283219E+001 -6.333419065682E-002 7.602059193546E+000
6.317502015744E+01 1.42619e-07 -5.407803583339E-010 -8.00339 -10.6785 -2.872376606500E+001 -6.068902636205E-002 7.602059131335E+000
6.408303507641E+01 1.51739e-07 -5.596552379632E-010 -7.99332 -10.6847 -2.875274988476E+001 -5.852013476015E-002 7.602059042177E+000
6.573801221801E+01 1.68813e-07 -5.938425270830E-010 -7.9805 -10.6834 -2.878966087999E+001 -5.706240016746E-002 7.602058874758E+000
6.991666429383E+01 2.13585e-07 -6.821971534290E-010 -7.96161 -10.6664 -2.884402648446E+001 -5.691791188513E-002 7.602058434028E+000
8.244434563077E+01 3.55027e-07 -9.613433869997E-010 -7.93753 -10.6432 -2.891331672241E+001 -5.693952479914E-002 7.602057034347E+000
1.188719474067E+02 7.87361e-07 -1.809943721077E-009 -7.91796 -10.6255 -2.896964511223E+001 -5.680442560360E-002 7.602052735846E+000
2.146801288066E+02 1.97061e-06 -4.136245224473E-009 -7.90124 -10.606 -2.901776154168E+001 -5.726071580453E-002 7.602040929144E+000
5.303149294318E+02 6.05328e-06 -1.225716707376E-008 -7.87902 -10.5788 -2.908162995165E+001 -5.805555639352E-002 7.602000029300E+000
1.444109326379E+03 1.85081e-05 -3.726842432926E-008 -7.85484 -10.5486 -2.915104680164E+001 -5.901173898535E-002 7.601874726330E+000
3.018413937397E+03 4.12603e-05 -8.396569863417E-008 -7.82688 -10.5098 -2.923116933043E+001 -6.065684425581E-002 7.601644801636E+000
6.686670257664E+03 9.88603e-05 -2.050247012338E-007 -7.78564 -10.4601 -2.934899004605E+001 -6.210670392941E-002 7.601059308915E+000
1.437601896391E+04 0.000232384 -4.896749998133E-007 -7.73975 -10.4076 -2.947904495191E+001 -6.333860967737E-002 7.599693399207E+000
2.907796019903E+04 0.000519758 -1.116384370626E-006 -7.68122 -10.3368 -2.964307384286E+001 -6.551022573731E-002 7.596734299485E+000
5.843828920899E+04 0.00120991 -2.682160748615E-006 -7.58069 -10.2162 -2.992168209289E+001 -6.926115047778E-002 7.589566337649E+000
1.075932071558E+05 0.00273369 -6.286875821258E-006 -7.44506 -10.064 -3.028811949552E+001 -7.282523880922E-002 7.573581059813E+000
2.094330013200E+05 0.00794368 -1.942008328396E-005 -7.13467 -9.71563 -3.109868547428E+001 -8.161757785567E-002 7.518263495496E+000
3.738226336230E+05 0.0325706 -8.833979428005E-005 -6.61751 -9.15933 -3.219118101446E+001 -9.245177631406E-002 7.253690512153E+000
6.237216874250E+05 0.111911 -3.152519150948E-004 -6.46599 -9.02117 -3.136490020193E+001 -8.735125158950E-002 6.410231589099E+000
9.855863175393E+05 0.222473 -6.045798230217E-004 -6.58956 -9.19631 -2.959627632255E+001 -7.319516163134E-002 5.466133351698E+000
1.568058375112E+06 0.332706 -8.681174805501E-004 -6.84545 -9.47653 -2.873493792324E+001 -6.719380176207E-002 5.382722799179E+000
2.426857938858E+06 0.427999 -1.089659381257E-003 -7.05243 -9.68905 -2.843107568661E+001 -6.564046634043E-002 5.577732366407E+000
3.535204687893E+06 0.509099 -1.275988909316E-003 -7.21238 -9.85307 -2.821688948556E+001 -6.453873348185E-002 5.742226459985E+000
5.256537138765E+06 0.596149 -1.474000488058E-003 -7.37307 -10.0184 -2.800155245643E+001 -6.336405336273E-002 5.907362523383E+000
8.375700811305E+06 0.70218 -1.712468672667E-003 -7.55541 -10.206 -2.775667506728E+001 -6.204876447370E-002 6.094414003675E+000
1.481031354181E+07 0.83978 -2.017809946923E-003 -7.77171 -10.4286 -2.746643291270E+001 -6.051757769194E-002 6.316444555966E+000
2.932495991656E+07 1.02006 -2.411521873102E-003 -8.02194 -10.6866 -2.713161880041E+001 -5.872823538187E-002 6.573943211000E+000
4.847422485306E+07 1.16686 -2.726940203744E-003 -8.199 -10.87 -2.689563511712E+001 -5.736897295419E-002 6.756767859457E+000
7.616157192370E+07 1.31233 -3.035114139697E-003 -8.35185 -11.0289 -2.669274124197E+001 -5.615496023366E-002 6.915164271475E+000
1.030137281593E+08 1.41857 -3.257537479933E-003 -8.44987 -11.131 -2.656319617572E+001 -5.536058160294E-002 7.017104311420E+000
1.392835936838E+08 1.53362 -3.496341634646E-003 -8.54364 -11.2281 -2.643978825241E+001 -5.467265604539E-002 7.114979272867E+000
1.854835250791E+08 1.653 -3.742217342384E-003 -8.62838 -11.3164 -2.632857335573E+001 -5.399912052369E-002 7.203620985026E+000
2.255833155107E+08 1.74135 -3.922773988261E-003 -8.68402 -11.3752 -2.625539672569E+001 -5.346233369155E-002 7.261737012982E+000
2.734546361507E+08 1.8344 -4.111535711423E-003 -8.73737 -11.4317 -2.618492884799E+001 -5.292784982055E-002 7.317246847289E+000
3.271530586195E+08 1.92723 -4.298553783557E-003 -8.78603 -11.4832 -2.612048325546E+001 -5.246010561648E-002 7.367763264217E+000
3.899310446647E+08 2.02449 -4.493333924884E-003 -8.83245 -11.532 -2.605910166649E+001 -5.205079193236E-002 7.416018991312E+000
4.472681024132E+08 2.10541 -4.654633697253E-003 -8.86767 -11.569 -2.601261419842E+001 -5.174433230130E-002 7.452681003629E+000
5.174210576793E+08 2.19655 -4.835336776188E-003 -8.9042 -11.6086 -2.596420966887E+001 -5.128481304886E-002 7.490591669851E+000
5.926170234655E+08 2.28669 -5.012796300952E-003 -8.93781 -11.6448 -2.591933895813E+001 -5.088693235765E-002 7.525260387882E+000
6.558086076029E+08 2.35752 -5.151592062574E-003 -8.96273 -11.6714 -2.588601711079E+001 -5.062735346923E-002 7.550906390368E+000
7.265331795172E+08 2.43238 -5.297736337368E-003 -8.98754 -11.6976 -2.585295060313E+001 -5.039850992544E-002 7.576531083161E+000
8.071765709370E+08 2.51299 -5.454673041539E-003 -9.01241 -11.7237 -2.581997706894E+001 -5.019639383345E-002 7.602314966525E+000
8.803340328612E+08 2.58244 -5.589444959613E-003 -9.03238 -11.7454 -2.579349605761E+001 -4.994171028175E-002 7.623033598344E+000
9.495362713464E+08 2.64541 -5.711181088282E-003 -9.04948 -11.7637 -2.577076863823E+001 -4.976814965328E-002 7.640732294004E+000
1.031865313633E+09 2.71731 -5.849856117751E-003 -9.06791 -11.7833 -2.574627800944E+001 -4.958638122518E-002 7.659805865952E+000
1.111705560993E+09 2.78432 -5.978676505693E-003 -9.08396 -11.801 -2.572504915231E+001 -4.935159600679E-002 7.676492321514E+000
1.189205360919E+09 2.84716 -6.099058879612E-003 -9.09796 -11.8162 -2.570664120783E+001 -4.917804524481E-002 7.691122473785E+000
1.274699249039E+09 2.91429 -6.227221520345E-003 -9.11183 -11.832 -2.568845964965E+001 -4.892864742852E-002 7.705646780578E+000
1.365764092393E+09 2.9836 -6.358918845238E-003 -9.12506 -11.8471 -2.567114145145E+001 -4.868582988827E-002 7.719505129299E+000
1.447496707615E+09 3.04413 -6.473637588237E-003 -9.13571 -11.8582 -2.565723842129E+001 -4.860489157204E-002 7.730703329329E+000
1.523647565816E+09 3.09926 -6.577987091402E-003 -9.14467 -11.868 -2.564562718094E+001 -4.848958389094E-002 7.740167460300E+000
1.600697735237E+09 3.15396 -6.681307530753E-003 -9.15283 -11.8769 -2.563511485335E+001 -4.838743641446E-002 7.748845481856E+000
1.670967173614E+09 3.203 -6.773855438018E-003 -9.15956 -11.8837 -2.562649040788E+001 -4.836241219729E-002 7.756025285711E+000
1.763460730320E+09 3.26646 -6.893513458541E-003 -9.16749 -11.8926 -2.561635313263E+001 -4.824028272558E-002 7.764510723086E+000
1.852476569820E+09 3.32651 -7.006477443010E-003 -9.17423 -11.9003 -2.560780111747E+001 -4.812071899740E-002 7.771745129609E+000
1.941168904742E+09 3.38548 -7.117210814653E-003 -9.1801 -11.907 -2.560042498162E+001 -4.801509687511E-002 7.778110287924E+000
2.011665403739E+09 3.43183 -7.203991099977E-003 -9.1842 -11.9125 -2.559532970322E+001 -4.785065755563E-002 7.782598630265E+000
2.088398066807E+09 3.4818 -7.297283469419E-003 -9.18815 -11.9176 -2.559048920720E+001 -4.771413061103E-002 7.786942506371E+000
2.166428595177E+09 3.53219 -7.391171185011E-003 -9.19162 -11.9216 -2.558627347454E+001 -4.764479102758E-002 7.790816009314E+000
2.250785660556E+09 3.58625 -7.491748771599E-003 -9.19482 -11.9255 -2.558247401545E+001 -4.756053578304E-002 7.794423537891E+000
2.328189536891E+09 3.63553 -7.583352433096E-003 -9.19726 -11.928 -2.557965901483E+001 -4.755257761752E-002 7.797229335650E+000
2.408279361739E+09 3.68626 -7.677692848076E-003 -9.1993 -11.9298 -2.557738550420E+001 -4.757755024982E-002 7.799645948188E+000
2.481338515953E+09 3.73235 -7.763406449802E-003 -9.20078 -11.9315 -2.557582426185E+001 -4.754463255617E-002 7.801442006627E+000
2.564667495764E+09 3.78475 -7.860780044757E-003 -9.20205 -11.9331 -2.557458075148E+001 -4.750659574633E-002 7.803050293129E+000
2.645161194989E+09 3.83525 -7.954523866687E-003 -9.20288 -11.9346 -2.557390281018E+001 -4.743160786276E-002 7.804189318345E+000
2.717836066575E+09 3.88077 -8.038851416939E-003 -9.2033 -11.9362 -2.557372605630E+001 -4.730418615535E-002 7.804884226263E+000
2.791199794590E+09 3.9267 -8.123716901933E-003 -9.20342 -11.9371 -2.557396402212E+001 -4.721443223256E-002 7.805274297713E+000
2.868496021742E+09 3.9751 -8.213010493500E-003 -9.20322 -11.9375 -2.557466819472E+001 -4.715998962149E-002 7.805351188771E+000
2.939113200270E+09 4.01935 -8.294578271866E-003 -9.20274 -11.9372 -2.557570196519E+001 -4.713604197342E-002 7.805126751738E+000
3.013154923558E+09 4.06581 -8.380251959429E-003 -9.20195 -11.9359 -2.557718293913E+001 -4.719546178728E-002 7.804594984711E+000
3.076247085575E+09 4.10548 -8.453495004131E-003 -9.20104 -11.9345 -2.557876636567E+001 -4.724829571168E-002 7.803904115104E+000
3.141400884618E+09 4.14655 -8.529350519756E-003 -9.19988 -11.9334 -2.558068986978E+001 -4.724706532056E-002 7.802964920265E+000
3.203089472398E+09 4.18554 -8.601349738744E-003 -9.1986 -11.9323 -2.558275624683E+001 -4.723203581260E-002 7.801873143295E+000
3.263803189185E+09 4.22403 -8.672383991256E-003 -9.19716 -11.9314 -2.558500702691E+001 -4.717888725423E-002 7.800616454223E+000
3.324110511485E+09 4.2624 -8.743063684154E-003 -9.19558 -11.9308 -2.558744790003E+001 -4.707971241806E-002 7.799198666571E+000
3.382273658408E+09 4.29955 -8.811344978747E-003 -9.1939 -11.9298 -2.559000622645E+001 -4.700992552164E-002 7.797676110160E+000
3.427080459263E+09 4.32826 -8.864094215419E-003 -9.1925 -11.9284 -2.559211726903E+001 -4.700870734048E-002 7.796399341424E+000
3.482400543928E+09 4.36385 -8.929462680710E-003 -9.19065 -11.9266 -2.559488566102E+001 -4.701505261617E-002 7.794698979522E+000
3.530893982366E+09 4.39518 -8.987019816000E-003 -9.18893 -11.9245 -2.559745716029E+001 -4.705327808137E-002 7.793097125089E+000
3.587398874940E+09 4.43184 -9.054469847667E-003 -9.18678 -11.9216 -2.560063552448E+001 -4.714893140937E-002 7.791099474132E+000
3.630430851433E+09 4.45988 -9.106156644268E-003 -9.18505 -11.9194 -2.560319343119E+001 -4.720402191917E-002 7.789481420419E+000
3.675749269093E+09 4.48954 -9.160830856167E-003 -9.18314 -11.9177 -2.560601831316E+001 -4.718356730368E-002 7.787685023448E+000
3.721781051619E+09 4.51981 -9.216569833834E-003 -9.18109 -11.9161 -2.560903245642E+001 -4.713974107614E-002 7.785760783475E+000
3.763444153523E+09 4.54733 -9.267195197496E-003 -9.17914 -11.9147 -2.561189485279E+001 -4.708644289583E-002 7.783929490582E+000
3.801844663527E+09 4.5728 -9.313995090243E-003 -9.17726 -11.9136 -2.561465823979E+001 -4.701117842490E-002 7.782162375144E+000
3.845042197265E+09 4.6016 -9.366768595472E-003 -9.17504 -11.9125 -2.561793734881E+001 -4.689280323885E-002 7.780076326407E+000
3.888580808783E+09 4.63077 -9.420143076950E-003 -9.17266 -11.9104 -2.562145365691E+001 -4.686694713040E-002 7.777856260248E+000
3.932392412752E+09 4.6603 -9.474170301254E-003 -9.17012 -11.9075 -2.562522558393E+001 -4.691302555699E-002 7.775488594091E+000
3.971522002611E+09 4.68682 -9.522745096444E-003 -9.16771 -11.9046 -2.562880841469E+001 -4.696708013061E-002 7.773248629799E+000
4.011513378702E+09 4.71408 -9.572741348923E-003 -9.1651 -11.9013 -2.563269540845E+001 -4.705479667552E-002 7.770825361565E+000
4.054148410408E+09 4.74333 -9.626525163009E-003 -9.16214 -11.8969 -2.563709836552E+001 -4.721733266519E-002 7.768080186139E+000
4.090512776889E+09 4.76844 -9.672805802832E-003 -9.15948 -11.8938 -2.564106137633E+001 -4.727367366265E-002 7.765599302631E+000
4.129104467680E+09 4.79526 -9.722254920647E-003 -9.1565 -11.8908 -2.564546628941E+001 -4.727927816484E-002 7.762821605606E+000
4.164574448919E+09 4.82008 -9.768019342540E-003 -9.15364 -11.8878 -2.564967360579E+001 -4.731121459519E-002 7.760137247472E+000
4.201080308288E+09 4.8458 -9.815477155658E-003 -9.15059 -11.8844 -2.565413517993E+001 -4.735490972456E-002 7.757248126706E+000
4.237035666868E+09 4.87131 -9.862561230734E-003 -9.14749 -11.8813 -2.565862281316E+001 -4.735991333693E-002 7.754286743472E+000
4.269195567433E+09 4.89428 -9.905008289673E-003 -9.14467 -11.8774 -2.566265704638E+001 -4.748427183407E-002 7.751554647644E+000
4.301688142585E+09 4.91765 -9.948317706893E-003 -9.14181 -11.873 -2.566667653401E+001 -4.765983126571E-002 7.748736585305E+000
4.335421082671E+09 4.94206 -9.993719814489E-003 -9.13888 -11.8691 -2.567069359885E+001 -4.777655737491E-002 7.745783513694E+000
4.365251754847E+09 4.96379 -1.003417362886E-002 -9.13637 -11.8664 -2.567401771214E+001 -4.780604133727E-002 7.743186249249E+000
4.396740841896E+09 4.98686 -1.007712867733E-002 -9.13388 -11.8641 -2.567719056738E+001 -4.778391248132E-002 7.740506524791E+000
4.428427335207E+09 5.01021 -1.012047327422E-002 -9.13158 -11.8641 -2.567994351446E+001 -4.753685352610E-002 7.737929134610E+000
4.460764277849E+09 5.03415 -1.016459964835E-002 -9.12951 -11.8661 -2.568222550257E+001 -4.710597101186E-002 7.735482321590E+000
4.487014601402E+09 5.05367 -1.020024496678E-002 -9.12807 -11.8683 -2.568366990251E+001 -4.671402930171E-002 7.733671151254E+000
4.515451467387E+09 5.07487 -1.023862392635E-002 -9.12675 -11.8715 -2.568484141556E+001 -4.623122850291E-002 7.731914918441E+000
4.544839311319E+09 5.09685 -1.027792149821E-002 -9.12564 -11.8764 -2.568567492145E+001 -4.560077739618E-002 7.730342243193E+000
4.570980380495E+09 5.11644 -1.031247723114E-002 -9.12485 -11.8812 -2.568617318331E+001 -4.501165583413E-002 7.729151822623E+000
4.596086361444E+09 5.13529 -1.034529851959E-002 -9.12422 -11.8862 -2.568653786217E+001 -4.443291499791E-002 7.728180789315E+000
4.618849325845E+09 5.1524 -1.037467626833E-002 -9.12371 -11.8926 -2.568687625643E+001 -4.373553457483E-002 7.727424457382E+000
4.640417832404E+09 5.16863 -1.040206189919E-002 -9.12323 -11.9002 -2.568731130233E+001 -4.293088059190E-002 7.726788476722E+000
4.658834425620E+09 5.18251 -1.042505089034E-002 -9.12277 -11.9073 -2.568786318106E+001 -4.218578295559E-002 7.726280492647E+000
4.674672597276E+09 5.19445 -1.044449982935E-002 -9.12231 -11.9145 -2.568854451403E+001 -4.145168881244E-002 7.725846600251E+000
4.694368462013E+09 5.20932 -1.046819217764E-002 -9.12159 -11.9253 -2.568977095049E+001 -4.036460152588E-002 7.725275179704E+000
4.710108167699E+09 5.22123 -1.048668577455E-002 -9.12084 -11.9346 -2.569115951137E+001 -3.944362244752E-002 7.724759822676E+000
4.725568585508E+09 5.23295 -1.050445941234E-002 -9.11989 -11.9445 -2.569299391952E+001 -3.847413542802E-002 7.724167522333E+000
4.741224910332E+09 5.24484 -1.052201002080E-002 -9.11865 -11.9566 -2.569547209948E+001 -3.731965660584E-002 7.723439451107E+000
4.756900459454E+09 5.25679 -1.053907889928E-002 -9.11703 -11.9695 -2.569877889814E+001 -3.609213654162E-002 7.722528050869E+000
4.772519506497E+09 5.26875 -1.055557853481E-002 -9.1149 -11.9831 -2.570317677072E+001 -3.481955161019E-002 7.721368534945E+000
4.787182590885E+09 5.28004 -1.057058454859E-002 -9.11226 -11.9971 -2.570868061694E+001 -3.351182746792E-002 7.719967070073E+000
4.803850459276E+09 5.29297 -1.058704360017E-002 -9.10817 -12.0136 -2.571730840097E+001 -3.197722184742E-002 7.717857790115E+000
4.818207102599E+09 5.30422 -1.060077625268E-002 -9.10317 -12.0242 -2.572801930955E+001 -3.086148074751E-002 7.715403090399E+000
4.830000714582E+09 5.31358 -1.061190467813E-002 -9.09718 -12.0235 -2.574123691274E+001 -3.050312509781E-002 7.712705398018E+000
4.838853527051E+09 5.32071 -1.062047913345E-002 -9.08985 -11.9964 -2.575826209741E+001 -3.194564248619E-002 7.709993482206E+000
4.841928637989E+09 5.32322 -1.062368878698E-002 -9.08513 -11.9603 -2.577003888047E+001 -3.435147609827E-002 7.708788699349E+000
4.842921380770E+09 5.32404 -1.062481008634E-002 -9.0822 -11.9298 -2.577779029591E+001 -3.661493349116E-002 7.708336448668E+000
4.843276304565E+09 5.32434 -1.062523782288E-002 -9.08015 -11.9052 -2.578341300069E+001 -3.857410666777E-002 7.708158376548E+000
4.843425407290E+09 5.32446 -1.062542741362E-002 -9.07847 -11.8837 -2.578814211640E+001 -4.037904830372E-002 7.708078110607E+000
4.843496743744E+09 5.32452 -1.062552266033E-002 -9.07684 -11.8627 -2.579275549701E+001 -4.222745637423E-002 7.708037335887E+000
4.843526532647E+09 5.32454 -1.062556426634E-002 -9.07548 -11.8453 -2.579666243386E+001 -4.382979770604E-002 7.708019378450E+000
4.843541293112E+09 5.32456 -1.062558570474E-002 -9.07416 -11.8288 -2.580043322785E+001 -4.539256265667E-002 7.708010067820E+000
4.843548715079E+09 5.32456 -1.062559689671E-002 -9.07285 -11.8127 -2.580418765344E+001 -4.697114867976E-002 7.708005182466E+000
4.843552429201E+09 5.32457 -1.062560270711E-002 -9.0715 -11.7967 -2.580806946874E+001 -4.859065002788E-002 7.708002634345E+000
4.843554303154E+09 5.32457 -1.062560575380E-002 -9.06994 -11.7785 -2.581256340374E+001 -5.049692702711E-002 7.708001292222E+000
4.843555058557E+09 5.32457 -1.062560703489E-002 -9.06828 -11.7597 -2.581733157460E+001 -5.253699858357E-002 7.708000725654E+000
4.843555334799E+09 5.32457 -1.062560752407E-002 -9.06653 -11.7407 -2.582236474780E+001 -5.468284641716E-002 7.708000508526E+000
4.843555430038E+09 5.32457 -1.062560770033E-002 -9.06465 -11.7211 -2.582775566888E+001 -5.696394629404E-002 7.708000430008E+000
4.843555461445E+09 5.32457 -1.062560776114E-002 -9.06267 -11.7014 -2.583347168405E+001 -5.934852465902E-002 7.708000402816E+000
4.843555472738E+09 5.32457 -1.062560778406E-002 -9.06041 -11.6801 -2.583995263381E+001 -6.203430237704E-002 7.708000392524E+000
4.843555476983E+09 5.32457 -1.062560779311E-002 -9.05814 -11.6594 -2.584648094607E+001 -6.473849722443E-002 7.708000388442E+000
4.843555479194E+09 5.32457 -1.062560779807E-002 -9.05579 -11.6381 -2.585325536751E+001 -6.763462477925E-002 7.708000386202E+000
4.843555480461E+09 5.32457 -1.062560780104E-002 -9.05369 -11.6197 -2.585928340545E+001 -7.024943026255E-002 7.708000384855E+000
4.843555481351E+09 5.32457 -1.062560780322E-002 -9.05174 -11.6045 -2.586488099098E+001 -7.244081272836E-002 7.708000383868E+000
4.843555482172E+09 5.32457 -1.062560780529E-002 -9.0495 -11.5895 -2.587131876803E+001 -7.460989234088E-002 7.708000382920E+000
4.843555482790E+09 5.32457 -1.062560780691E-002 -9.04747 -11.5737 -2.587716519124E+001 -7.703709954245E-002 7.708000382177E+000
4.843555483383E+09 5.32457 -1.062560780853E-002 -9.04518 -11.5541 -2.588374596888E+001 -8.018227932020E-002 7.708000381436E+000
4.843555483860E+09 5.32457 -1.062560780988E-002 -9.04305 -11.5384 -2.588987268115E+001 -8.275483666698E-002 7.708000380815E+000
4.843555484396E+09 5.32457 -1.062560781146E-002 -9.04029 -11.5229 -2.589781887858E+001 -8.523948562945E-002 7.708000380088E+000
4.843555484755E+09 5.32457 -1.062560781255E-002 -9.03817 -11.5111 -2.590390092379E+001 -8.718999139957E-002 7.708000379581E+000
4.843555485185E+09 5.32457 -1.062560781391E-002 -9.03531 -11.4903 -2.591212757436E+001 -9.089325627576E-002 7.708000378949E+000
4.843555485541E+09 5.32457 -1.062560781508E-002 -9.03266 -11.4725 -2.591974010622E+001 -9.413943004050E-002 7.708000378404E+000
